# SPECULATIVE QUANTUM-GRAVITY TOY MODELS — NOT ESTABLISHED PHYSICS
# SPECULATIVE MODEL — NOT experimentally established.
# model: Hayward (2006) regular black hole
r_geo,log10_r_over_rs,f,log10_K_SI,log10_K_schwarzschild_SI,tau_since_horizon_years,u_r
9.317178368359708e-25,-24.33174558594806,-2.146572622020223e+24,61.18840133514916,61.188401335149166,np.float64(208112.14600020804),-1465118637524.014
9.132685875628621e-25,-24.340431475586122,-2.1899362654497697e+24,61.24051667297754,61.24051667297755,np.float64(208112.14600020804),-1479843324629.256
8.951846579018554e-25,-24.349117365224185,-2.2341759125850347e+24,61.292632010805924,61.29263201080593,np.float64(208112.14600020804),-1494715997300.1677
8.774588140399637e-25,-24.357803254862247,-2.2793092598747436e+24,61.3447473486343,61.344747348634314,np.float64(208112.14600020804),-1509738142816.4102
8.600839654032948e-25,-24.36648914450031,-2.325354361259597e+24,61.39686268646268,61.3968626864627,np.float64(208112.14600020804),-1524911263405.0537
8.43053161820726e-25,-24.375175034138376,-2.3723296353940926e+24,61.44897802429106,61.44897802429105,np.float64(208112.14600020804),-1540236876390.8013
8.263595907437443e-25,-24.38386092377644,-2.4202538730142283e+24,61.50109336211944,61.50109336211946,np.float64(208112.14600020804),-1555716514347.7227
8.099965745213347e-25,-24.3925468134145,-2.4691462444540516e+24,61.553208699947824,61.55320869994782,np.float64(208112.14600020804),-1571351725252.5137
7.939575677288317e-25,-24.401232703052564,-2.5190263073140455e+24,61.6053240377762,61.6053240377762,np.float64(208112.14600020804),-1587144072639.2944
7.782361545496623e-25,-24.409918592690627,-2.5699140142844284e+24,61.65743937560458,61.65743937560458,np.float64(208112.14600020804),-1603095135755.9626
7.62826046208933e-25,-24.418604482328693,-2.621829721126503e+24,61.70955471343296,61.709554713432965,np.float64(208112.14600020804),-1619206509722.124
7.477210784578367e-25,-24.427290371966755,-2.674794194815223e+24,61.76167005126134,61.76167005126135,np.float64(208112.14600020804),-1635479805688.6008
7.329152091078708e-25,-24.435976261604818,-2.728828621846267e+24,61.81378538908972,61.81378538908973,np.float64(208112.14600020804),-1651916650998.5505
7.184025156138809e-25,-24.44466215124288,-2.7839546167109166e+24,61.8659007269181,61.86590072691811,np.float64(208112.14600020804),-1668518689350.2021
7.041771927049645e-25,-24.453348040880943,-2.8401942305421386e+24,61.91801606474648,61.91801606474647,np.float64(208112.14600020804),-1685287580961.2253
6.9023355006228425e-25,-24.46203393051901,-2.8975699599353386e+24,61.97013140257486,61.97013140257485,np.float64(208112.14600020804),-1702225002734.7556
6.765660100428608e-25,-24.470719820157075,-2.956104755947316e+24,62.02224674040326,62.02224674040326,np.float64(208112.14600020804),-1719332648427.0913
6.63169105448455e-25,-24.47940570979514,-3.015822033276926e+24,62.07436207823166,62.074362078231644,np.float64(208112.14600020804),-1736612228817.051
6.500374773386011e-25,-24.488091599433208,-3.076745679631346e+24,62.126477416060055,62.126477416060055,np.float64(208112.14600020804),-1754065471877.0752
6.371658728869649e-25,-24.496777489071274,-3.13890006528144e+24,62.17859275388845,62.178592753888466,np.float64(208112.14600020804),-1771694122946.0125
6.245491432801418e-25,-24.50546337870934,-3.202310052810206e+24,62.23070809171685,62.23070809171688,np.float64(208112.14600020804),-1789499944903.6611
6.121822416580637e-25,-24.514149268347406,-3.267001007058134e+24,62.28282342954525,62.28282342954526,np.float64(208112.14600020804),-1807484718347.0554
6.000602210951876e-25,-24.522835157985472,-3.3329988052694794e+24,62.33493876737365,62.33493876737364,np.float64(208112.14600020804),-1825650241768.5266
5.881782326216594e-25,-24.53152104762354,-3.4003298474435094e+24,62.38705410520205,62.387054105202054,np.float64(208112.14600020804),-1843998331735.555
5.765315232836607e-25,-24.540206937261605,-3.4690210668948534e+24,62.439169443030444,62.439169443030465,np.float64(208112.14600020804),-1862530823072.4272
5.651154342421652e-25,-24.54889282689967,-3.5390999410271865e+24,62.49128478085884,62.49128478085885,np.float64(208112.14600020804),-1881249569043.7212
5.539253989093396e-25,-24.557578716537737,-3.6105945023245594e+24,62.543400118687245,62.54340011868723,np.float64(208112.14600020804),-1900156441539.6326
5.429569411218481e-25,-24.566264606175803,-3.683533349564765e+24,62.59551545651564,62.59551545651564,np.float64(208112.14600020804),-1919253331263.1672
5.322056733503279e-25,-24.574950495813873,-3.7579456592592286e+24,62.64763079434404,62.64763079434405,np.float64(208112.14600020804),-1938542147919.2112
5.216672949443182e-25,-24.58363638545194,-3.8338611973240083e+24,62.699746132172436,62.699746132172436,np.float64(208112.14600020804),-1958024820405.5046
5.1133759041194285e-25,-24.592322275090005,-3.911310330986547e+24,62.75186147000083,62.75186147000082,np.float64(208112.14600020804),-1977703297005.531
5.012124277336579e-25,-24.60100816472807,-3.9903240409329816e+24,62.80397680782924,62.80397680782923,np.float64(208112.14600020804),-1997579545583.3496
4.912877567093879e-25,-24.609694054366138,-4.070933933700821e+24,62.856092145657634,62.85609214565764,np.float64(208112.14600020804),-2017655553780.3823
4.815596073383924e-25,-24.618379944004204,-4.153172254321982e+24,62.90820748348603,62.90820748348605,np.float64(208112.14600020804),-2037933329214.1777
4.720240882312128e-25,-24.62706583364227,-4.2370718992212416e+24,62.96032282131443,62.960322821314435,np.float64(208112.14600020804),-2058414899679.1782
4.626773850530642e-25,-24.635751723280336,-4.322666429375235e+24,63.012438159142825,63.012438159142846,np.float64(208112.14600020804),-2079102313349.4983
4.535157589980509e-25,-24.644437612918402,-4.4099900837373017e+24,63.06455349697123,63.06455349697123,np.float64(208112.14600020804),-2099997638983.7446
4.445355452935943e-25,-24.65312350255647,-4.499077792933513e+24,63.116668834799626,63.11666883479964,np.float64(208112.14600020804),-2121102966131.8926
4.357331517344748e-25,-24.661809392194534,-4.5899651932354037e+24,63.16878417262802,63.16878417262802,np.float64(208112.14600020804),-2142420405344.246
4.27105057245902e-25,-24.6704952818326,-4.682688640814941e+24,63.22089951045642,63.220899510456434,np.float64(208112.14600020804),-2163952088382.4902
4.186478104750376e-25,-24.679181171470667,-4.7772852262874846e+24,63.27301484828482,63.27301484828482,np.float64(208112.14600020804),-2185700168432.8718
4.1035802841040845e-25,-24.687867061108733,-4.873792789548531e+24,63.32513018611322,63.32513018611323,np.float64(208112.14600020804),-2207666820321.52
4.022323950286569e-25,-24.6965529507468,-4.972249934910167e+24,63.37724552394162,63.37724552394161,np.float64(208112.14600020804),-2229854240731.9287
3.94267659968087e-25,-24.70523884038487,-5.072696046543319e+24,63.429360861770014,63.42936086177002,np.float64(208112.14600020804),-2252264648424.6294
3.864606372284766e-25,-24.713924730022935,-5.175171304231935e+24,63.48147619959841,63.481476199598404,np.float64(208112.14600020804),-2274900284459.065
3.7880820389663477e-25,-24.722610619661,-5.279716699445451e+24,63.53359153742681,63.533591537426815,np.float64(208112.14600020804),-2297763412417.7036
3.713072988971951e-25,-24.731296509299067,-5.386374051735907e+24,63.58570687525521,63.5857068752552,np.float64(208112.14600020804),-2320856318632.394
3.6395492176814437e-25,-24.739982398937133,-5.495186025466334e+24,63.63782221308361,63.63782221308361,np.float64(208112.14600020804),-2344181312413.0
3.567481314605979e-25,-24.7486682885752,-5.606196146877075e+24,63.689937550912006,63.68993755091202,np.float64(208112.14600020804),-2367740726278.339
3.496840451623409e-25,-24.757354178213266,-5.719448821496844e+24,63.7420528887404,63.7420528887404,np.float64(208112.14600020804),-2391536916189.429
3.4275983714466498e-25,-24.766040067851332,-5.834989351905549e+24,63.7941682265688,63.794168226568814,np.float64(208112.14600020804),-2415572261785.093
3.359727376320391e-25,-24.774725957489398,-5.952863955855911e+24,63.846283564397204,63.846283564397226,np.float64(208112.14600020804),-2439849166619.9185
3.2932003169416224e-25,-24.783411847127464,-6.073119784761194e+24,63.8983989022256,63.89839890222561,np.float64(208112.14600020804),-2464370058404.6206
3.2279905815995544e-25,-24.79209773676553,-6.195804942556391e+24,63.950514240054,63.95051424005399,np.float64(208112.14600020804),-2489137389248.812
3.164072085530575e-25,-24.800783626403597,-6.320968504940447e+24,64.0026295778824,64.0026295778824,np.float64(208112.14600020804),-2514153635906.2163
3.1014192604839984e-25,-24.809469516041663,-6.448660539007183e+24,64.05474491571078,64.05474491571081,np.float64(208112.14600020804),-2539421300022.346
3.040007044494424e-25,-24.81815540567973,-6.578932123272811e+24,64.1068602535392,64.1068602535392,np.float64(208112.14600020804),-2564942908384.6704
2.979810871856615e-25,-24.826841295317795,-6.711835368108011e+24,64.1589755913676,64.15897559136758,np.float64(208112.14600020804),-2590721013175.292
2.920806663298891e-25,-24.835527184955865,-6.847423436582789e+24,64.21109092919599,64.21109092919599,np.float64(208112.14600020804),-2616758192226.173
2.8629708163510945e-25,-24.84421307459393,-6.985750565732396e+24,64.26320626702439,64.2632062670244,np.float64(208112.14600020804),-2643057049276.9155
2.806280195903292e-25,-24.852898964231997,-7.126872088252881e+24,64.31532160485278,64.31532160485278,np.float64(208112.14600020804),-2669620214235.141
2.7507121249514196e-25,-24.861584853870063,-7.270844454634897e+24,64.3674369426812,64.36743694268117,np.float64(208112.14600020804),-2696450343439.4814
2.696244375526179e-25,-24.87027074350813,-7.41772525574465e+24,64.41955228050958,64.41955228050958,np.float64(208112.14600020804),-2723550119925.2144
2.6428551598015534e-25,-24.878956633146196,-7.567573245861026e+24,64.47166761833799,64.47166761833799,np.float64(208112.14600020804),-2750922253692.573
2.5905231213793873e-25,-24.88764252278426,-7.720448366178069e+24,64.52378295616637,64.5237829561664,np.float64(208112.14600020804),-2778569481977.744
2.539227326746542e-25,-24.896328412422328,-7.876411768782268e+24,64.57589829399478,64.57589829399478,np.float64(208112.14600020804),-2806494569526.595
2.4889472569012112e-25,-24.905014302060394,-8.035525841114206e+24,64.62801363182318,64.6280136318232,np.float64(208112.14600020804),-2834700308871.1523
2.4396627991450477e-25,-24.91370019169846,-8.19785423092436e+24,64.68012896965158,64.68012896965158,np.float64(208112.14600020804),-2863189520608.854
2.3913542390378136e-25,-24.922386081336526,-8.363461871733068e+24,64.73224430747997,64.73224430747999,np.float64(208112.14600020804),-2891965053684.6167
2.3440022525113426e-25,-24.931071970974592,-8.532415008804784e+24,64.78435964530837,64.78435964530837,np.float64(208112.14600020804),-2921029785675.727
2.297587898139657e-25,-24.93975786061266,-8.704781225647071e+24,64.83647498313677,64.83647498313678,np.float64(208112.14600020804),-2950386623079.6045
2.252092609562141e-25,-24.948443750250725,-8.880629471044916e+24,64.88859032096516,64.88859032096516,np.float64(208112.14600020804),-2980038501604.4536
2.2074981880567525e-25,-24.95712963988879,-9.060030086641151e+24,64.94070565879358,64.94070565879358,np.float64(208112.14600020804),-3009988386462.837
2.1637867952602883e-25,-24.96581552952686,-9.243054835074054e+24,64.99282099662196,64.99282099662196,np.float64(208112.14600020804),-3040239272668.198
2.1209409460328033e-25,-24.974501419164927,-9.429776928683364e+24,65.04493633445037,65.04493633445037,np.float64(208112.14600020804),-3070794185334.3677
2.078943501463322e-25,-24.983187308802993,-9.620271058796184e+24,65.09705167227875,65.09705167227875,np.float64(208112.14600020804),-3101656179978.0747
2.0377776620140425e-25,-24.99187319844106,-9.814613425604513e+24,65.14916701010716,65.14916701010716,np.float64(208112.14600020804),-3132828342824.5015
1.9974269608002998e-25,-25.000559088079125,-1.0012881768646345e+25,65.20128234793556,65.20128234793555,np.float64(208112.14600020804),-3164313791115.91
1.957875257003592e-25,-25.00924497771719,-1.0215155397902507e+25,65.25339768576396,65.25339768576399,np.float64(208112.14600020804),-3196115673423.3677
1.9191067294150374e-25,-25.017930867355258,-1.0421515225521716e+25,65.30551302359235,65.30551302359237,np.float64(208112.14600020804),-3228237169961.6055
1.88110587010668e-25,-25.026616756993324,-1.0632043798186528e+25,65.35762836142075,65.35762836142075,np.float64(208112.14600020804),-3260681492907.047
1.8438574782281115e-25,-25.03530264663139,-1.0846825330133089e+25,65.40974369924916,65.40974369924916,np.float64(208112.14600020804),-3293451886719.0225
1.807346653925929e-25,-25.043988536269456,-1.1065945736837967e+25,65.46185903707755,65.46185903707757,np.float64(208112.14600020804),-3326551628464.222
1.7715587923835932e-25,-25.052674425907522,-1.1289492669385497e+25,65.51397437490596,65.51397437490596,np.float64(208112.14600020804),-3359984028144.4043
1.7364795779793103e-25,-25.06136031554559,-1.151755554952936e+25,65.56608971273434,65.56608971273434,np.float64(208112.14600020804),-3393752429027.3975
1.702094978559589e-25,-25.070046205183655,-1.1750225605462486e+25,65.61820505056275,65.61820505056275,np.float64(208112.14600020804),-3427860207981.429
1.668391239826194e-25,-25.07873209482172,-1.1987595908309563e+25,65.67032038839115,65.67032038839116,np.float64(208112.14600020804),-3462310775812.819
1.6353548798342428e-25,-25.087417984459787,-1.222976140935671e+25,65.72243572621954,65.72243572621954,np.float64(208112.14600020804),-3497107577607.0586
1.6029726835992482e-25,-25.096103874097857,-1.2476818978033257e+25,65.77455106404794,65.77455106404793,np.float64(208112.14600020804),-3532254093073.3247
1.5712316978109474e-25,-25.104789763735923,-1.272886744066083e+25,65.82666640187634,65.82666640187634,np.float64(208112.14600020804),-3567753836892.454
1.5401192256518064e-25,-25.11347565337399,-1.298600761998516e+25,65.87878173970473,65.87878173970475,np.float64(208112.14600020804),-3603610359068.4106
1.509622821718123e-25,-25.122161543012055,-1.3248342375506564e+25,65.93089707753313,65.93089707753313,np.float64(208112.14600020804),-3639827245283.293
1.4797302870417e-25,-25.13084743265012,-1.351597664462509e+25,65.98301241536154,65.98301241536151,np.float64(208112.14600020804),-3676408117255.903
1.4504296642100939e-25,-25.139533322288187,-1.3789017484616897e+25,66.03512775318993,66.03512775318995,np.float64(208112.14600020804),-3713356633103.9224
1.4217092325834924e-25,-25.148219211926254,-1.4067574115458568e+25,66.08724309101834,66.08724309101834,np.float64(208112.14600020804),-3750676487709.726
1.3935575036062998e-25,-25.15690510156432,-1.4351757963516582e+25,66.13935842884672,66.13935842884675,np.float64(208112.14600020804),-3788371413089.876
1.3659632162115648e-25,-25.165590991202386,-1.4641682706119325e+25,66.19147376667513,66.19147376667513,np.float64(208112.14600020804),-3826445178768.3203
1.3389153323164004e-25,-25.174276880840452,-1.4937464317029555e+25,66.24358910450353,66.24358910450354,np.float64(208112.14600020804),-3864901592153.3574
1.3124030324066047e-25,-25.182962770478518,-1.523922111283545e+25,66.29570444233192,66.29570444233192,np.float64(208112.14600020804),-3903744498918.3716
1.2864157112087128e-25,-25.191648660116584,-1.5547073800278802e+25,66.34781978016032,66.34781978016034,np.float64(208112.14600020804),-3942977783386.409
1.2609429734477423e-25,-25.20033454975465,-1.586114552453935e+25,66.39993511798872,66.39993511798872,np.float64(208112.14600020804),-3982605368918.6113
1.2359746296889482e-25,-25.209020439392717,-1.6181561918494477e+25,66.45205045581713,66.45205045581713,np.float64(208112.14600020804),-4022631218306.5547
