# SPECULATIVE QUANTUM-GRAVITY TOY MODELS — NOT ESTABLISHED PHYSICS
# SPECULATIVE MODEL — NOT experimentally established.
# model: Dymnikova (1992) regular black hole
r_geo,log10_r_over_rs,f,log10_K_SI,log10_K_schwarzschild_SI,tau_since_horizon_years,u_r
5.12382933117961e-49,-48.59143534019659,-21914736.355683714,124.54617171606581,206.74653986064038,np.float64(208112.1460002069),-4681.317907991693
5.0223707126724956e-49,-48.600121229834656,-21055447.21313777,124.5461717160658,206.79865519846874,np.float64(208112.1460002069),-4588.621602740606
4.9229211094162845e-49,-48.60880711947272,-20229851.27980137,124.5461717160658,206.85077053629715,np.float64(208112.1460002069),-4497.760807313053
4.8254407402436644e-49,-48.61749300911079,-19436627.42604465,124.5461717160658,206.90288587412553,np.float64(208112.1460002069),-4408.69917617937
4.729890611707209e-49,-48.626178898748854,-18674506.32447149,124.5461717160658,206.9550012119539,np.float64(208112.1460002069),-4321.401083499597
4.636232502481486e-49,-48.63486478838691,-17942268.418725125,124.5461717160658,207.00711654978232,np.float64(208112.1460002069),-4235.831608872704
4.544428948074013e-49,-48.64355067802498,-17238741.971936744,124.5461717160658,207.0592318876107,np.float64(208112.1460002069),-4151.956523367838
4.454443225838962e-49,-48.652236567663046,-16562801.191698113,124.5461717160658,207.1113472254391,np.float64(208112.1460002069),-4069.7422758324774
4.366239340287616e-49,-48.66092245730111,-15913364.428552682,124.54617171606581,207.16346256326747,np.float64(208112.1460002069),-3989.155979471432
4.279782008689686e-49,-48.66960834693918,-15289392.44512506,124.5461717160658,207.21557790109586,np.float64(208112.1460002069),-3910.1653986916026
4.1950366469597516e-49,-48.67829423657724,-14689886.753120873,124.5461717160658,207.26769323892427,np.float64(208112.1460002069),-3832.7389362074837
4.11196935582317e-49,-48.6869801262153,-14113888.015531547,124.5461717160658,207.31980857675265,np.float64(208112.1460002069),-3756.845620401715
4.030546907255906e-49,-48.69566601585337,-13560474.511490654,124.5461717160658,207.37192391458103,np.float64(208112.1460002069),-3682.4550929360503
3.950736731192886e-49,-48.704351905491436,-13028760.661324069,124.54617171606581,207.42403925240944,np.float64(208112.1460002069),-3609.5375966076417
3.872506902499536e-49,-48.7130377951295,-12517895.60943281,124.5461717160658,207.4761545902378,np.float64(208112.1460002069),-3538.0639634456597
3.795826128201299e-49,-48.72172368476757,-12027061.862743685,124.5461717160658,207.5282699280662,np.float64(208112.1460002069),-3468.0056030438714
3.720663734966033e-49,-48.73040957440563,-11555473.982545372,124.54617171606581,207.5803852658946,np.float64(208112.1460002069),-3399.334491124016
3.646989656834264e-49,-48.73909546404369,-11102377.327618439,124.54617171606581,207.63250060372297,np.float64(208112.1460002069),-3332.02315832565
3.574774423192406e-49,-48.74778135368176,-10667046.846649399,124.5461717160658,207.68461594155139,np.float64(208112.1460002069),-3266.0446792181824
3.503989146984119e-49,-48.756467243319825,-10248785.917993248,124.5461717160658,207.73673127937977,np.float64(208112.1460002069),-3201.3726615302453
3.4346055131551044e-49,-48.76515313295789,-9846925.234930372,124.5461717160658,207.78884661720815,np.float64(208112.1460002069),-3137.9812355924582
3.3665957673267023e-49,-48.77383902259595,-9460821.734633157,124.5461717160658,207.84096195503653,np.float64(208112.1460002069),-3075.845043989238
3.299932704693773e-49,-48.78252491223402,-9089857.569127716,124.5461717160658,207.89307729286492,np.float64(208112.1460002069),-3014.9392314154056
3.2345896591424102e-49,-48.79121080187208,-8733439.116606135,124.5461717160658,207.94519263069333,np.float64(208112.1460002069),-2955.239434733865
3.1705404925831418e-49,-48.79989669151015,-8390996.031504504,124.54617171606581,207.9973079685217,np.float64(208112.1460002069),-2896.721773229957
3.1077595844953432e-49,-48.808582581148215,-8061980.331828,124.5461717160658,208.0494233063501,np.float64(208112.1460002069),-2839.3628390587915
3.04622182167869e-49,-48.81726847078628,-7745865.522263504,124.5461717160658,208.10153864417848,np.float64(208112.1460002069),-2783.139687881926
2.9859025882075402e-49,-48.82595436042434,-7442145.751674288,124.5461717160658,208.15365398200686,np.float64(208112.1460002069),-2728.029829689237
2.926777755584239e-49,-48.83464025006241,-7150335.0036304025,124.5461717160658,208.20576931983527,np.float64(208112.1460002069),-2674.01121980264
2.8688236730873952e-49,-48.84332613970047,-6869966.3186788,124.54617171606581,208.25788465766365,np.float64(208112.1460002069),-2621.0622500579416
2.812017158311279e-49,-48.85201202933854,-6600591.047108174,124.5461717160658,208.30999999549203,np.float64(208112.1460002069),-2569.1617401612093
2.7563354878925487e-49,-48.860697918976605,-6341778.131014331,124.5461717160658,208.36211533332045,np.float64(208112.1460002069),-2518.288929216489
2.701756388420606e-49,-48.869383808614664,-6093113.414515236,124.54617171606581,208.4142306711488,np.float64(208112.1460002069),-2468.423467421106
2.6482580275279293e-49,-48.87806969825273,-5854198.981013015,124.54617171606581,208.4663460089772,np.float64(208112.1460002069),-2419.545407925426
2.5958190051568422e-49,-48.8867555878908,-5624652.516443021,124.5461717160658,208.5184613468056,np.float64(208112.1460002069),-2371.6351988539514
2.5444183449991993e-49,-48.89544147752886,-5404106.697489417,124.5461717160658,208.57057668463398,np.float64(208112.1460002069),-2324.6736754842423
2.4940354861055856e-49,-48.90412736716693,-5192208.603789597,124.5461717160658,208.6226920224624,np.float64(208112.1460002069),-2278.6420525807903
2.444650274660665e-49,-48.912813256804995,-4988619.15318637,124.54617171606581,208.67480736029077,np.float64(208112.1460002069),-2233.5219168806852
2.3962429559213797e-49,-48.921499146443054,-4793012.559123896,124.5461717160658,208.72692269811915,np.float64(208112.1460002069),-2189.2952197280056
2.348794166314795e-49,-48.93018503608112,-4605075.809320116,124.5461717160658,208.77903803594754,np.float64(208112.1460002069),-2145.9442698542093
2.3022849256924097e-49,-48.938870925719186,-4424508.164880095,124.54617171606581,208.83115337377592,np.float64(208112.1460002069),-2103.4517263013418
2.256696629737843e-49,-48.94755681535725,-4251020.679049448,124.5461717160658,208.88326871160433,np.float64(208112.1460002069),-2061.8005914853766
2.21201104252486e-49,-48.95624270499532,-4084335.734838277,124.5461717160658,208.9353840494327,np.float64(208112.1460002069),-2020.974204397047
2.1682102892227616e-49,-48.96492859463338,-3924186.600774488,124.5461717160658,208.9874993872611,np.float64(208112.1460002069),-1980.956233937158
2.125276848946208e-49,-48.973614484271444,-3770317.0040766113,124.5461717160658,209.0396147250895,np.float64(208112.1460002069),-1941.730672383946
2.0831935477466354e-49,-48.98230037390951,-3622480.720562716,124.54617171606581,209.09173006291786,np.float64(208112.1460002069),-1903.281828989789
2.0419435517424457e-49,-48.990986263547576,-3480441.1806389852,124.5461717160658,209.14384540074627,np.float64(208112.1460002069),-1865.5943237046433
2.00151036038523e-49,-48.99967215318564,-3343971.09073821,124.5461717160658,209.19596073857466,np.float64(208112.1460002069),-1828.6530810239021
1.961877799859329e-49,-49.0083580428237,-3212852.069601424,124.54617171606581,209.24807607640304,np.float64(208112.1460002069),-1792.4433239579498
1.923030016612091e-49,-49.01704393246177,-3086874.298821164,124.54617171606581,209.30019141423145,np.float64(208112.1460002069),-1756.9505681211306
1.8849514710122402e-49,-49.025729822099834,-2965836.1870875377,124.5461717160658,209.3523067520598,np.float64(208112.1460002069),-1722.1606159378798
1.8476269311338155e-49,-49.0344157117379,-2849544.047598931,124.5461717160658,209.40442208988821,np.float64(208112.1460002069),-1688.059550963452
1.8110414666631982e-49,-49.043101601375966,-2737811.7881218498,124.5461717160658,209.4565374277166,np.float64(208112.1460002069),-1654.6337323171704
1.775180442926788e-49,-49.05178749101403,-2630460.613203681,124.5461717160658,209.50865276554498,np.float64(208112.1460002069),-1621.869789225905
1.7400295150369364e-49,-49.06047338065209,-2527318.7380616735,124.5461717160658,209.5607681033734,np.float64(208112.1460002069),-1589.7546156755368
1.705574622153803e-49,-49.06915927029016,-2428221.1136908648,124.5461717160658,209.61288344120177,np.float64(208112.1460002069),-1558.2753651684495
1.6718019818608289e-49,-49.07784515992822,-2333009.1627503415,124.54617171606581,209.66499877903016,np.float64(208112.1460002069),-1527.4194455847226
1.638698084651589e-49,-49.08653104956629,-2241530.5258055655,124.54617171606581,209.71711411685854,np.float64(208112.1460002069),-1497.174514145083
1.6062496885258095e-49,-49.095216939204356,-2153638.817520974,124.5461717160658,209.76922945468692,np.float64(208112.1460002069),-1467.5284724736941
1.574443813692388e-49,-49.103902828842415,-2069193.3924120828,124.5461717160658,209.82134479251533,np.float64(208112.1460002069),-1438.4694617586022
1.5432677373773075e-49,-49.11258871848048,-1988059.119782732,124.5461717160658,209.87346013034372,np.float64(208112.1460002069),-1409.9858580080625
1.5127089887343556e-49,-49.12127460811855,-1910106.1674871738,124.54617171606581,209.9255754681721,np.float64(208112.1460002069),-1382.0662674007979
1.4827553438566195e-49,-49.12996049775661,-1835209.7941708295,124.5461717160658,209.9776908060005,np.float64(208112.1460002069),-1354.6995217282795
1.4533948208867608e-49,-49.13864638739468,-1763250.149657676,124.5461717160658,210.02980614382886,np.float64(208112.1460002069),-1327.8746739273538
1.424615675224113e-49,-49.147332277032746,-1694112.083164307,124.54617171606581,210.08192148165728,np.float64(208112.1460002069),-1301.5809937012398
1.3964063948266833e-49,-49.156018166670805,-1627684.9590340434,124.54617171606581,210.13403681948566,np.float64(208112.1460002069),-1275.8079632272418
1.3687556956061847e-49,-49.16470405630887,-1563862.4796964258,124.5461717160658,210.18615215731404,np.float64(208112.1460002069),-1250.5452729495346
1.3416525169142478e-49,-49.17338994594694,-1502542.5155683253,124.5461717160658,210.23826749514245,np.float64(208112.1460002069),-1225.7828174551662
1.3150860171180153e-49,-49.182075835585,-1443626.9416248475,124.5461717160658,210.29038283297083,np.float64(208112.1460002069),-1201.510691431769
1.289045569263344e-49,-49.19076172522307,-1387021.4803783759,124.54617171606581,210.34249817079922,np.float64(208112.1460002069),-1177.719185705309
1.2635207568238816e-49,-49.19944761486113,-1332635.5510144003,124.5461717160658,210.3946135086276,np.float64(208112.1460002069),-1154.3987833562544
1.2385013695343166e-49,-49.208133504499195,-1280382.1244430086,124.5461717160658,210.44672884645598,np.float64(208112.1460002069),-1131.5401559127315
1.213977399306137e-49,-49.21681939413726,-1230177.5840337118,124.54617171606581,210.4988441842844,np.float64(208112.1460002069),-1109.1341596189848
1.1899390362242613e-49,-49.22550528377533,-1181941.591810946,124.54617171606581,210.55095952211278,np.float64(208112.1460002069),-1087.1718317777304
1.1663766646229405e-49,-49.23419117341339,-1135596.9598962788,124.5461717160658,210.60307485994116,np.float64(208112.1460002069),-1065.644387165005
1.143280859239365e-49,-49.24287706305146,-1091069.5269912651,124.5461717160658,210.65519019776954,np.float64(208112.1460002069),-1044.5432145159266
1.1206423814434332e-49,-49.25156295268952,-1048288.0397035645,124.5461717160658,210.70730553559792,np.float64(208112.1460002069),-1023.8598730800834
1.0984521755421766e-49,-49.260248842327584,-1007184.038526327,124.5461717160658,210.75942087342634,np.float64(208112.1460002069),-1003.5860892451265
1.076701365157361e-49,-49.26893473196565,-967691.748288318,124.5461717160658,210.81153621125472,np.float64(208112.1460002069),-983.7137532271865
1.0553812496748181e-49,-49.27762062160372,-929747.9728997009,124.5461717160658,210.8636515490831,np.float64(208112.1460002069),-964.2349158268959
1.0344833007640825e-49,-49.28630651124178,-893291.9942247624,124.54617171606581,210.9157668869115,np.float64(208112.1460002069),-945.1417852495796
1.0139991589669471e-49,-49.29499240087984,-858265.4749199067,124.54617171606581,210.96788222473987,np.float64(208112.1460002069),-926.4267239884149
9.939206303535677e-50,-49.30367829051791,-824612.3650815365,124.5461717160658,211.01999756256828,np.float64(208112.1460002069),-908.0822457693666
9.742396832447815e-50,-49.312364180155974,-792278.8125541972,124.5461717160658,211.07211290039666,np.float64(208112.1460002069),-890.1010125565509
9.549484449993288e-50,-49.32105006979404,-761213.0767556528,124.5461717160658,211.12422823822504,np.float64(208112.1460002069),-872.4758316169296
9.360391988646914e-50,-49.32973595943211,-731365.4458809256,124.54617171606581,211.17634357605345,np.float64(208112.1460002069),-855.1996526431274
9.17504380890289e-50,-49.33842184907017,-702688.1573527607,124.5461717160658,211.22845891388184,np.float64(208112.1460002069),-838.2655649331903
8.993365769017976e-50,-49.34710773870823,-675135.3213913754,124.5461717160658,211.28057425171022,np.float64(208112.1460002069),-821.6667946262496
8.81528519535381e-50,-49.3557936283463,-648662.8475809898,124.54617171606581,211.3326895895386,np.float64(208112.1460002069),-805.3967019928688
8.640730853306491e-50,-49.364479517984364,-623228.3743157256,124.54617171606581,211.384804927367,np.float64(208112.1460002069),-789.448778779045
8.469632918811773e-50,-49.37316540762243,-598791.2010120577,124.5461717160658,211.4369202651954,np.float64(208112.1460002069),-773.8166456028571
8.301922950414525e-50,-49.381851297260496,-575312.2229791585,124.5461717160658,211.48903560302378,np.float64(208112.1460002069),-758.4940494026031
8.137533861891225e-50,-49.390537186898555,-552753.8688430596,124.5461717160658,211.54115094085216,np.float64(208112.1460002069),-743.474860935499
7.976399895414579e-50,-49.39922307653662,-531080.0404244454,124.54617171606581,211.59326627868057,np.float64(208112.1460002069),-728.7530723259048
7.818456595249515e-50,-49.40790896617469,-510256.05497383384,124.5461717160658,211.64538161650893,np.float64(208112.1460002069),-714.3227946620729
7.663640781970029e-50,-49.416594855812754,-490248.5896718246,124.5461717160658,211.69749695433734,np.float64(208112.1460002069),-700.1782556405366
7.511890527186571e-50,-49.42528074545082,-471025.62830545433,124.54617171606581,211.74961229216572,np.float64(208112.1460002069),-686.3137972570961
7.363145128773862e-50,-49.43396663508888,-452556.4100354062,124.54617171606581,211.8017276299941,np.float64(208112.1460002069),-672.7238735435261
7.21734508658924e-50,-49.442652524726945,-434811.3801721447,124.5461717160658,211.85384296782252,np.float64(208112.1460002069),-659.4030483491449
7.074432078671806e-50,-49.45133841436501,-417762.14288208046,124.5461717160658,211.90595830565087,np.float64(208112.1460002069),-646.3459931662611
6.934348937912858e-50,-49.46002430400308,-401381.41574818484,124.5461717160658,211.95807364347928,np.float64(208112.1460002069),-633.5474849987054
